WM002,2025-04-10 18:48:55,784.69
FR003,2025-04-10 18:48:55,280.68
AC001,2025-04-10 18:49:00,1551.74
WM002,2025-04-10 18:49:00,909.72
FR003,2025-04-10 18:49:00,178.04
AC001,2025-04-10 18:49:05,1248.24
WM002,2025-04-10 18:49:05,926.63
FR003,2025-04-10 18:49:05,238.64
AC001,2025-04-10 18:49:10,1587.03
WM002,2025-04-10 18:49:10,678.49
FR003,2025-04-10 18:49:10,203.46
AC001,2025-04-10 18:49:15,1264.46
WM002,2025-04-10 18:49:15,627.94
FR003,2025-04-10 18:49:15,299.96
AC001,2025-04-10 18:49:20,1540.39
WM002,2025-04-10 18:49:20,850.6
FR003,2025-04-10 18:49:20,208.89
AC001,2025-04-10 18:49:25,1302.4
WM002,2025-04-10 18:49:25,712.81
FR003,2025-04-10 18:49:25,162.8
AC001,2025-04-10 18:49:30,1576.09
WM002,2025-04-10 18:49:30,964.99
FR003,2025-04-10 18:49:30,174.97
AC001,2025-04-10 18:49:35,1620.12
WM002,2025-04-10 18:49:35,673.17
FR003,2025-04-10 18:49:35,103.4
AC001,2025-04-10 18:49:40,1686.22
WM002,2025-04-10 18:49:40,590.64
FR003,2025-04-10 18:49:40,171.57
AC001,2025-04-10 18:49:45,1311.2
WM002,2025-04-10 18:49:45,847.61
FR003,2025-04-10 18:49:45,145.32
AC001,2025-04-10 18:49:50,1410.78
WM002,2025-04-10 18:49:51,615.09
FR003,2025-04-10 18:49:51,161.68
AC001,2025-04-10 18:49:56,1609.95
WM002,2025-04-10 18:49:56,847.04
FR003,2025-04-10 18:49:56,126.72
AC001,2025-04-10 18:50:01,1441.94
WM002,2025-04-10 18:50:01,610.63
FR003,2025-04-10 18:50:01,155.28
AC001,2025-04-10 18:50:06,1518.82
WM002,2025-04-10 18:50:06,739.33
FR003,2025-04-10 18:50:06,212.76
AC001,2025-04-10 18:50:11,1225.77
WM002,2025-04-10 18:50:11,518.98
FR003,2025-04-10 18:50:11,144.3
AC001,2025-04-10 18:50:16,1622.84
WM002,2025-04-10 18:50:16,906.81
FR003,2025-04-10 18:50:16,296.31
AC001,2025-04-10 18:50:21,1634.35
WM002,2025-04-10 18:50:21,920.71
FR003,2025-04-10 18:50:21,249.72
AC001,2025-04-10 18:50:26,1621.47
WM002,2025-04-10 18:50:26,819.98
FR003,2025-04-10 18:50:26,196.89
AC001,2025-04-10 18:50:31,1524.22
WM002,2025-04-10 18:50:31,715.07
FR003,2025-04-10 18:50:31,264.2
AC001,2025-04-10 18:50:36,1708.89
WM002,2025-04-10 18:50:36,826.62
FR003,2025-04-10 18:50:36,220.15
AC001,2025-04-10 18:50:41,1725.91
WM002,2025-04-10 18:50:41,615.1
FR003,2025-04-10 18:50:41,217.75
AC001,2025-04-10 18:50:46,1335.96
WM002,2025-04-10 18:50:46,619.23
FR003,2025-04-10 18:50:46,229.12
AC001,2025-04-10 18:50:51,1434.95
WM002,2025-04-10 18:50:51,535.89
FR003,2025-04-10 18:50:51,284.22
AC001,2025-04-10 18:50:56,1681.69
WM002,2025-04-10 18:50:56,743.54
FR003,2025-04-10 18:50:57,296.81
AC001,2025-04-10 18:51:02,1613.96
WM002,2025-04-10 18:51:02,724.13
FR003,2025-04-10 18:51:02,114.6
AC001,2025-04-10 18:51:07,1788.81
WM002,2025-04-10 18:51:07,612.61
FR003,2025-04-10 18:51:07,218.55
AC001,2025-04-10 18:51:12,1671.49
WM002,2025-04-10 18:51:12,764.59
FR003,2025-04-10 18:51:12,172.03
AC001,2025-04-10 18:51:17,1666.67
WM002,2025-04-10 18:51:17,669.35
FR003,2025-04-10 18:51:17,146.57
AC001,2025-04-10 18:51:22,1506.26
WM002,2025-04-10 18:51:22,590.58
FR003,2025-04-10 18:51:22,236.55
AC001,2025-04-10 18:51:27,1703.9
WM002,2025-04-10 18:51:27,996.39
FR003,2025-04-10 18:51:27,209.49
AC001,2025-04-10 18:51:32,1619.08
WM002,2025-04-10 18:51:32,667.68
FR003,2025-04-10 18:51:32,213.98
AC001,2025-04-10 18:51:37,1415.08
WM002,2025-04-10 18:51:37,734.71
FR003,2025-04-10 18:51:37,249.37
AC001,2025-04-10 18:51:42,1654.0
WM002,2025-04-10 18:51:42,507.29
FR003,2025-04-10 18:51:42,268.68
AC001,2025-04-10 18:51:47,1269.89
WM002,2025-04-10 18:51:47,737.75
FR003,2025-04-10 18:51:47,100.93
AC001,2025-04-10 18:51:52,1513.33
WM002,2025-04-10 18:51:52,953.1
FR003,2025-04-10 18:51:52,271.15
AC001,2025-04-10 18:51:57,1554.11
WM002,2025-04-10 18:51:57,550.97
FR003,2025-04-10 18:51:57,162.91
AC001,2025-04-10 18:52:02,1638.38
WM002,2025-04-10 18:52:02,738.68
FR003,2025-04-10 18:52:02,242.02
AC001,2025-04-10 18:52:07,1302.96
WM002,2025-04-10 18:52:07,548.24
FR003,2025-04-10 18:52:07,269.9
AC001,2025-04-10 18:52:12,1624.35
WM002,2025-04-10 18:52:12,817.08
FR003,2025-04-10 18:52:12,212.35
AC001,2025-04-10 18:52:17,1657.56
WM002,2025-04-10 18:52:17,837.83
FR003,2025-04-10 18:52:17,266.92
AC001,2025-04-10 18:52:22,1763.52
WM002,2025-04-10 18:52:23,906.09
FR003,2025-04-10 18:52:23,142.15
AC001,2025-04-10 18:52:28,1604.54
WM002,2025-04-10 18:52:28,796.68
FR003,2025-04-10 18:52:28,225.1
AC001,2025-04-10 18:52:33,1722.67
WM002,2025-04-10 18:52:33,836.56
FR003,2025-04-10 18:52:33,177.13
AC001,2025-04-10 18:52:38,1602.09
WM002,2025-04-10 18:52:38,822.33
FR003,2025-04-10 18:52:38,150.37
AC001,2025-04-10 18:52:43,1621.68
WM002,2025-04-10 18:52:43,532.08
FR003,2025-04-10 18:52:43,176.56
AC001,2025-04-10 18:52:48,1369.17
WM002,2025-04-10 18:52:48,961.59
FR003,2025-04-10 18:52:48,273.22
AC001,2025-04-10 18:52:53,1499.71
WM002,2025-04-10 18:52:53,631.74
FR003,2025-04-10 18:52:53,198.11
AC001,2025-04-10 18:52:58,1455.68
WM002,2025-04-10 18:52:58,754.12
FR003,2025-04-10 18:52:58,264.64
AC001,2025-04-10 18:53:03,1449.55
WM002,2025-04-10 18:53:03,814.56
FR003,2025-04-10 18:53:03,159.61
AC001,2025-04-10 18:53:08,1607.82
WM002,2025-04-10 18:53:08,814.01
FR003,2025-04-10 18:53:08,148.18
AC001,2025-04-10 18:53:13,1761.99
WM002,2025-04-10 18:53:13,822.16
FR003,2025-04-10 18:53:13,105.77
AC001,2025-04-10 18:53:18,1387.76
WM002,2025-04-10 18:53:18,898.87
FR003,2025-04-10 18:53:18,286.48
AC001,2025-04-10 18:53:23,1768.8
WM002,2025-04-10 18:53:23,795.34
FR003,2025-04-10 18:53:23,259.82
AC001,2025-04-10 18:53:28,1312.73
WM002,2025-04-10 18:53:28,546.61
FR003,2025-04-10 18:53:28,290.01
AC001,2025-04-10 18:53:33,1291.31
WM002,2025-04-10 18:53:33,556.2
FR003,2025-04-10 18:53:33,200.18
AC001,2025-04-10 18:53:38,1297.61
WM002,2025-04-10 18:53:38,735.11
FR003,2025-04-10 18:53:38,292.26
AC001,2025-04-10 18:53:43,1617.18
WM002,2025-04-10 18:53:43,932.65
FR003,2025-04-10 18:53:44,110.99
AC001,2025-04-10 18:53:49,1760.27
WM002,2025-04-10 18:53:49,634.72
FR003,2025-04-10 18:53:49,222.38
AC001,2025-04-10 18:53:54,1261.08
WM002,2025-04-10 18:53:54,737.49
FR003,2025-04-10 18:53:54,279.73
AC001,2025-04-10 18:53:59,1548.36
WM002,2025-04-10 18:53:59,788.06
FR003,2025-04-10 18:53:59,291.27
AC001,2025-04-10 18:54:04,1722.15
WM002,2025-04-10 18:54:04,635.14
FR003,2025-04-10 18:54:04,265.13
AC001,2025-04-10 18:54:09,1738.86
WM002,2025-04-10 18:54:09,524.55
FR003,2025-04-10 18:54:09,134.68
AC001,2025-04-10 18:54:14,1757.59
WM002,2025-04-10 18:54:14,604.3
FR003,2025-04-10 18:54:14,228.41
AC001,2025-04-10 18:54:19,1329.19
WM002,2025-04-10 18:54:19,572.87
FR003,2025-04-10 18:54:19,135.94
AC001,2025-04-10 18:54:24,1461.45
WM002,2025-04-10 18:54:24,642.64
FR003,2025-04-10 18:54:24,236.81
AC001,2025-04-10 18:54:29,1517.77
WM002,2025-04-10 18:54:29,511.46
FR003,2025-04-10 18:54:29,243.85
AC001,2025-04-10 18:54:34,1376.64
WM002,2025-04-10 18:54:34,616.88
FR003,2025-04-10 18:54:34,191.97
AC001,2025-04-10 18:54:39,1790.96
WM002,2025-04-10 18:54:39,558.98
FR003,2025-04-10 18:54:39,173.39
AC001,2025-04-10 18:54:44,1431.55
WM002,2025-04-10 18:54:44,865.35
FR003,2025-04-10 18:54:44,163.61
AC001,2025-04-10 18:54:49,1691.79
WM002,2025-04-10 18:54:49,823.92
FR003,2025-04-10 18:54:49,269.02
AC001,2025-04-10 18:54:54,1502.19
WM002,2025-04-10 18:54:54,518.78
FR003,2025-04-10 18:54:54,135.74
AC001,2025-04-10 18:54:59,1243.37
WM002,2025-04-10 18:54:59,644.29
FR003,2025-04-10 18:54:59,243.74
AC001,2025-04-10 18:55:04,1432.91
WM002,2025-04-10 18:55:05,861.39
FR003,2025-04-10 18:55:05,246.95
AC001,2025-04-10 18:55:10,1583.93
WM002,2025-04-10 18:55:10,878.14
FR003,2025-04-10 18:55:10,115.98
AC001,2025-04-10 18:55:15,1680.47
WM002,2025-04-10 18:55:15,868.63
FR003,2025-04-10 18:55:15,103.92
AC001,2025-04-10 18:55:20,1411.59
WM002,2025-04-10 18:55:20,715.1
FR003,2025-04-10 18:55:20,109.42
AC001,2025-04-10 18:55:25,1600.27
WM002,2025-04-10 18:55:25,540.71
FR003,2025-04-10 18:55:25,129.71
AC001,2025-04-10 18:55:30,1321.11
WM002,2025-04-10 18:55:30,709.7
FR003,2025-04-10 18:55:30,113.2
AC001,2025-04-10 18:55:35,1278.11
WM002,2025-04-10 18:55:35,560.58
FR003,2025-04-10 18:55:35,176.98
AC001,2025-04-10 18:55:40,1673.2
WM002,2025-04-10 18:55:40,639.58
FR003,2025-04-10 18:55:40,262.25
AC001,2025-04-10 18:55:45,1436.43
WM002,2025-04-10 18:55:45,779.26
FR003,2025-04-10 18:55:45,116.69
AC001,2025-04-10 18:55:50,1360.1
WM002,2025-04-10 18:55:50,805.62
FR003,2025-04-10 18:55:50,157.99
AC001,2025-04-10 18:55:55,1796.21
WM002,2025-04-10 18:55:55,697.61
FR003,2025-04-10 18:55:55,111.25
AC001,2025-04-10 18:56:00,1421.23
WM002,2025-04-10 18:56:00,515.15
FR003,2025-04-10 18:56:00,120.96
AC001,2025-04-10 18:56:05,1385.34
WM002,2025-04-10 18:56:05,695.5
FR003,2025-04-10 18:56:05,278.58
AC001,2025-04-10 18:56:10,1406.54
WM002,2025-04-10 18:56:10,914.34
FR003,2025-04-10 18:56:10,269.99
AC001,2025-04-10 18:56:15,1418.59
WM002,2025-04-10 18:56:15,686.9
FR003,2025-04-10 18:56:15,124.87
AC001,2025-04-10 18:56:20,1277.25
WM002,2025-04-10 18:56:21,648.77
FR003,2025-04-10 18:56:21,297.32
AC001,2025-04-10 18:56:26,1463.04
WM002,2025-04-10 18:56:26,700.52
FR003,2025-04-10 18:56:26,179.94
AC001,2025-04-10 18:56:31,1400.17
WM002,2025-04-10 18:56:31,619.74
FR003,2025-04-10 18:56:31,173.87
AC001,2025-04-10 18:56:36,1551.21
WM002,2025-04-10 18:56:36,629.37
FR003,2025-04-10 18:56:36,262.3
AC001,2025-04-10 18:56:41,1712.3
WM002,2025-04-10 18:56:41,781.67
FR003,2025-04-10 18:56:41,182.9
AC001,2025-04-10 18:56:46,1688.77
WM002,2025-04-10 18:56:46,660.66
FR003,2025-04-10 18:56:46,168.49
AC001,2025-04-10 18:56:51,1569.53
WM002,2025-04-10 18:56:51,756.13
FR003,2025-04-10 18:56:51,127.36
AC001,2025-04-10 18:56:56,1203.64
WM002,2025-04-10 18:56:56,887.29
FR003,2025-04-10 18:56:56,237.52
AC001,2025-04-10 18:57:01,1506.72
WM002,2025-04-10 18:57:01,965.46
FR003,2025-04-10 18:57:01,243.07
AC001,2025-04-10 18:57:06,1737.98
WM002,2025-04-10 18:57:06,988.09
FR003,2025-04-10 18:57:06,254.95
AC001,2025-04-10 18:57:11,1538.93
WM002,2025-04-10 18:57:11,985.22
FR003,2025-04-10 18:57:11,177.14
AC001,2025-04-10 18:57:16,1324.36
WM002,2025-04-10 18:57:16,850.79
FR003,2025-04-10 18:57:16,208.32
AC001,2025-04-10 18:57:21,1365.54
WM002,2025-04-10 18:57:21,564.33
FR003,2025-04-10 18:57:21,215.42
AC001,2025-04-10 18:57:26,1237.24
WM002,2025-04-10 18:57:26,827.83
FR003,2025-04-10 18:57:26,112.38
AC001,2025-04-10 18:57:31,1431.97
WM002,2025-04-10 18:57:31,711.42
FR003,2025-04-10 18:57:31,235.69
AC001,2025-04-10 18:57:36,1247.34
WM002,2025-04-10 18:57:36,741.88
FR003,2025-04-10 18:57:37,214.04
AC001,2025-04-10 18:57:42,1312.36
WM002,2025-04-10 18:57:42,685.15
FR003,2025-04-10 18:57:42,208.29
AC001,2025-04-10 18:57:47,1660.08
WM002,2025-04-10 18:57:47,544.83
FR003,2025-04-10 18:57:47,216.1
AC001,2025-04-10 18:57:52,1409.18
WM002,2025-04-10 18:57:52,616.73
FR003,2025-04-10 18:57:52,107.64
AC001,2025-04-10 18:57:57,1695.08
WM002,2025-04-10 18:57:57,576.55
FR003,2025-04-10 18:57:57,124.9
AC001,2025-04-10 18:58:02,1667.56
WM002,2025-04-10 18:58:02,825.89
FR003,2025-04-10 18:58:02,176.0
AC001,2025-04-10 18:58:07,1364.02
WM002,2025-04-10 18:58:07,871.46
FR003,2025-04-10 18:58:07,193.95
AC001,2025-04-10 18:58:12,1278.45
WM002,2025-04-10 18:58:12,788.2
FR003,2025-04-10 18:58:12,125.34
AC001,2025-04-10 18:58:59,1699.94
WM002,2025-04-10 18:58:59,907.84
FR003,2025-04-10 18:58:59,180.35
AC001,2025-04-10 18:59:04,1565.65
WM002,2025-04-10 18:59:04,605.24
FR003,2025-04-10 18:59:05,195.86
AC001,2025-04-10 18:59:10,1351.31
WM002,2025-04-10 18:59:10,985.21
FR003,2025-04-10 18:59:10,265.67
AC001,2025-04-10 18:59:15,1509.02
WM002,2025-04-10 18:59:15,971.05
FR003,2025-04-10 18:59:15,163.46
AC001,2025-04-10 18:59:20,1693.88
WM002,2025-04-10 18:59:20,658.24
FR003,2025-04-10 18:59:20,188.05
AC001,2025-04-10 18:59:25,1496.33
WM002,2025-04-10 18:59:25,943.87
FR003,2025-04-10 18:59:25,192.13
AC001,2025-04-10 18:59:30,1774.48
WM002,2025-04-10 18:59:30,673.17
FR003,2025-04-10 18:59:30,127.87
AC001,2025-04-10 18:59:35,1651.98
WM002,2025-04-10 18:59:35,694.68
FR003,2025-04-10 18:59:35,152.83
AC001,2025-04-10 18:59:40,1663.57
WM002,2025-04-10 18:59:40,823.76
FR003,2025-04-10 18:59:40,123.0
AC001,2025-04-10 18:59:45,1321.37
WM002,2025-04-10 18:59:45,880.85
FR003,2025-04-10 18:59:45,135.43
AC001,2025-04-10 18:59:50,1724.77
WM002,2025-04-10 18:59:50,909.37
FR003,2025-04-10 18:59:51,128.17
AC001,2025-04-10 18:59:56,1249.91
WM002,2025-04-10 18:59:56,598.02
FR003,2025-04-10 18:59:56,102.77
AC001,2025-04-10 19:00:01,1629.39
WM002,2025-04-10 19:00:01,575.41
FR003,2025-04-10 19:00:01,153.96
AC001,2025-04-10 19:00:06,1791.42
WM002,2025-04-10 19:00:06,571.19
FR003,2025-04-10 19:00:06,289.26
AC001,2025-04-10 19:00:11,1228.74
WM002,2025-04-10 19:00:11,653.8
FR003,2025-04-10 19:00:11,224.0
AC001,2025-04-10 19:00:16,1635.46
WM002,2025-04-10 19:00:16,554.99
FR003,2025-04-10 19:00:16,225.03
AC001,2025-04-10 19:00:21,1440.81
WM002,2025-04-10 19:00:21,806.23
FR003,2025-04-10 19:00:21,109.14
AC001,2025-04-10 19:00:26,1270.14
WM002,2025-04-10 19:00:26,661.88
FR003,2025-04-10 19:00:26,264.78
AC001,2025-04-10 19:00:31,1686.35
WM002,2025-04-10 19:00:31,880.97
FR003,2025-04-10 19:00:31,114.54
AC001,2025-04-10 19:00:36,1468.98
WM002,2025-04-10 19:00:36,940.26
FR003,2025-04-10 19:00:36,195.67
AC001,2025-04-10 19:00:41,1669.1
WM002,2025-04-10 19:00:41,608.5
FR003,2025-04-10 19:00:41,213.93
AC001,2025-04-10 19:00:46,1430.27
WM002,2025-04-10 19:00:46,596.26
FR003,2025-04-10 19:00:46,183.12
AC001,2025-04-10 19:00:51,1628.23
WM002,2025-04-10 19:00:51,961.39
FR003,2025-04-10 19:00:51,180.79
AC001,2025-04-10 19:00:56,1760.29
WM002,2025-04-10 19:00:56,520.92
FR003,2025-04-10 19:00:56,171.77
AC001,2025-04-10 19:01:01,1300.17
WM002,2025-04-10 19:01:01,779.2
FR003,2025-04-10 19:01:01,282.45
AC001,2025-04-10 19:01:07,1794.77
WM002,2025-04-10 19:01:07,679.33
FR003,2025-04-10 19:01:07,189.97
AC001,2025-04-10 19:01:12,1646.89
WM002,2025-04-10 19:01:12,663.05
FR003,2025-04-10 19:01:12,291.96
AC001,2025-04-10 19:01:17,1773.18
WM002,2025-04-10 19:01:17,689.73
FR003,2025-04-10 19:01:17,158.67
AC001,2025-04-10 19:01:22,1573.47
WM002,2025-04-10 19:01:22,818.25
FR003,2025-04-10 19:01:22,153.61
AC001,2025-04-10 19:01:27,1637.12
WM002,2025-04-10 19:01:27,947.94
FR003,2025-04-10 19:01:27,232.18
AC001,2025-04-10 19:01:32,1327.76
WM002,2025-04-10 19:01:32,817.08
FR003,2025-04-10 19:01:32,100.95
AC001,2025-04-10 19:01:37,1439.34
WM002,2025-04-10 19:01:37,600.32
FR003,2025-04-10 19:01:37,125.45
AC001,2025-04-10 19:01:42,1459.05
WM002,2025-04-10 19:01:42,793.52
FR003,2025-04-10 19:01:42,112.85
AC001,2025-04-10 19:01:47,1437.68
WM002,2025-04-10 19:01:47,545.4
FR003,2025-04-10 19:01:47,270.04
AC001,2025-04-10 19:01:52,1633.63
WM002,2025-04-10 19:01:52,935.13
FR003,2025-04-10 19:01:52,196.27
AC001,2025-04-10 19:01:57,1557.33
WM002,2025-04-10 19:01:57,908.45
FR003,2025-04-10 19:01:57,223.68
AC001,2025-04-10 19:02:02,1545.23
WM002,2025-04-10 19:02:03,707.31
FR003,2025-04-10 19:02:03,184.3
AC001,2025-04-10 19:02:08,1434.43
WM002,2025-04-10 19:02:08,836.29
FR003,2025-04-10 19:02:08,201.26
AC001,2025-04-10 19:02:13,1472.39
WM002,2025-04-10 19:02:13,802.91
FR003,2025-04-10 19:02:13,196.37
AC001,2025-04-10 19:02:18,1534.93
WM002,2025-04-10 19:02:18,624.97
FR003,2025-04-10 19:02:18,271.94
AC001,2025-04-10 19:02:23,1279.65
WM002,2025-04-10 19:02:23,901.29
FR003,2025-04-10 19:02:23,290.69
AC001,2025-04-10 19:02:28,1303.68
WM002,2025-04-10 19:02:28,572.33
FR003,2025-04-10 19:02:28,273.2
AC001,2025-04-10 19:02:33,1435.84
WM002,2025-04-10 19:02:33,951.31
FR003,2025-04-10 19:02:33,191.19
AC001,2025-04-10 19:02:38,1721.35
WM002,2025-04-10 19:02:38,634.51
FR003,2025-04-10 19:02:38,246.95
AC001,2025-04-10 19:02:43,1543.15
WM002,2025-04-10 19:02:43,772.39
FR003,2025-04-10 19:02:43,241.43
AC001,2025-04-10 19:02:48,1397.08
WM002,2025-04-10 19:02:48,973.02
FR003,2025-04-10 19:02:48,105.08
AC001,2025-04-10 19:02:53,1249.22
WM002,2025-04-10 19:02:53,632.48
FR003,2025-04-10 19:02:53,182.39
AC001,2025-04-10 19:02:58,1238.44
WM002,2025-04-10 19:02:58,721.71
FR003,2025-04-10 19:02:58,103.97
AC001,2025-04-10 19:03:03,1547.77
WM002,2025-04-10 19:03:03,500.56
FR003,2025-04-10 19:03:03,229.43
AC001,2025-04-10 19:03:08,1265.33
WM002,2025-04-10 19:03:08,650.79
FR003,2025-04-10 19:03:08,134.65
AC001,2025-04-10 19:03:13,1332.78
WM002,2025-04-10 19:03:14,858.34
FR003,2025-04-10 19:03:14,134.04
AC001,2025-04-10 19:03:19,1324.69
WM002,2025-04-10 19:03:19,522.36
FR003,2025-04-10 19:03:19,223.13
AC001,2025-04-10 19:03:24,1631.82
WM002,2025-04-10 19:03:24,598.55
FR003,2025-04-10 19:03:24,163.28
AC001,2025-04-10 19:03:29,1337.52
WM002,2025-04-10 19:03:29,766.77
FR003,2025-04-10 19:03:29,247.53
AC001,2025-04-10 19:03:34,1776.43
WM002,2025-04-10 19:03:34,672.92
FR003,2025-04-10 19:03:34,282.21
AC001,2025-04-10 19:03:39,1758.57
WM002,2025-04-10 19:03:39,749.42
FR003,2025-04-10 19:03:39,106.87
AC001,2025-04-10 19:03:44,1324.68
WM002,2025-04-10 19:03:44,647.61
FR003,2025-04-10 19:03:44,218.11
AC001,2025-04-10 19:03:49,1326.24
WM002,2025-04-10 19:03:49,722.4
FR003,2025-04-10 19:03:49,236.48
AC001,2025-04-10 19:03:54,1215.63
WM002,2025-04-10 19:03:54,786.16
FR003,2025-04-10 19:03:54,274.14
AC001,2025-04-10 19:03:59,1736.94
WM002,2025-04-10 19:03:59,632.21
FR003,2025-04-10 19:03:59,150.13
AC001,2025-04-10 19:04:04,1541.81
WM002,2025-04-10 19:04:04,674.95
FR003,2025-04-10 19:04:04,211.9
AC001,2025-04-10 19:04:09,1603.58
WM002,2025-04-10 19:04:09,601.63
FR003,2025-04-10 19:04:09,297.57
AC001,2025-04-10 19:04:15,1761.03
WM002,2025-04-10 19:04:15,900.53
FR003,2025-04-10 19:04:15,271.74
AC001,2025-04-10 19:04:20,1494.12
WM002,2025-04-10 19:04:20,748.94
FR003,2025-04-10 19:04:20,122.95
AC001,2025-04-10 19:04:25,1704.87
WM002,2025-04-10 19:04:25,864.06
FR003,2025-04-10 19:04:25,296.46
AC001,2025-04-10 19:04:30,1260.75
WM002,2025-04-10 19:04:30,972.05
FR003,2025-04-10 19:04:30,250.1
AC001,2025-04-10 19:04:35,1731.02
WM002,2025-04-10 19:04:35,927.61
FR003,2025-04-10 19:04:35,141.87
AC001,2025-04-10 19:04:40,1670.67
WM002,2025-04-10 19:04:40,597.31
FR003,2025-04-10 19:04:40,198.95
AC001,2025-04-10 19:04:45,1380.84
WM002,2025-04-10 19:04:45,712.98
FR003,2025-04-10 19:04:45,131.46
AC001,2025-04-10 19:04:50,1273.63
WM002,2025-04-10 19:04:50,566.8
FR003,2025-04-10 19:04:50,188.97
AC001,2025-04-10 19:04:55,1374.71
WM002,2025-04-10 19:04:55,881.07
FR003,2025-04-10 19:04:55,107.44
AC001,2025-04-10 19:05:00,1339.4
WM002,2025-04-10 19:05:00,553.3
FR003,2025-04-10 19:05:00,254.48
AC001,2025-04-10 19:05:05,1745.44
WM002,2025-04-10 19:05:05,553.81
FR003,2025-04-10 19:05:05,286.94
AC001,2025-04-10 19:05:10,1424.52
WM002,2025-04-10 19:05:10,995.93
FR003,2025-04-10 19:05:11,279.77
AC001,2025-04-10 19:05:16,1504.95
WM002,2025-04-10 19:05:16,590.81
FR003,2025-04-10 19:05:16,220.23
AC001,2025-04-10 19:05:21,1527.87
WM002,2025-04-10 19:05:21,841.15
FR003,2025-04-10 19:05:21,124.02
AC001,2025-04-10 19:05:26,1522.18
WM002,2025-04-10 19:05:26,639.93
FR003,2025-04-10 19:05:26,221.02
AC001,2025-04-10 19:05:31,1555.67
WM002,2025-04-10 19:05:31,551.69
FR003,2025-04-10 19:05:31,208.2
AC001,2025-04-10 19:05:36,1553.86
WM002,2025-04-10 19:05:36,576.71
FR003,2025-04-10 19:05:36,296.55
AC001,2025-04-10 19:05:41,1355.87
WM002,2025-04-10 19:05:41,589.32
FR003,2025-04-10 19:05:41,184.4
AC001,2025-04-10 19:05:46,1228.25
WM002,2025-04-10 19:05:46,994.94
FR003,2025-04-10 19:05:46,177.6
AC001,2025-04-10 19:05:51,1249.33
WM002,2025-04-10 19:05:51,684.43
FR003,2025-04-10 19:05:51,165.36
AC001,2025-04-10 19:05:56,1683.66
WM002,2025-04-10 19:05:56,833.46
FR003,2025-04-10 19:05:56,255.82
AC001,2025-04-10 19:06:01,1728.95
WM002,2025-04-10 19:06:01,857.77
FR003,2025-04-10 19:06:02,225.6
AC001,2025-04-10 19:06:07,1577.08
WM002,2025-04-10 19:06:07,578.3
FR003,2025-04-10 19:06:07,215.33
AC001,2025-04-10 19:06:12,1254.77
WM002,2025-04-10 19:06:12,812.89
FR003,2025-04-10 19:06:12,100.65
AC001,2025-04-10 19:06:17,1614.33
WM002,2025-04-10 19:06:17,919.51
FR003,2025-04-10 19:06:17,253.18
AC001,2025-04-10 19:06:22,1636.39
WM002,2025-04-10 19:06:22,766.7
FR003,2025-04-10 19:06:22,267.67
AC001,2025-04-10 19:06:27,1388.33
WM002,2025-04-10 19:06:27,535.85
FR003,2025-04-10 19:06:27,246.64
AC001,2025-04-10 19:06:32,1703.37
WM002,2025-04-10 19:06:32,677.35
FR003,2025-04-10 19:06:32,244.73
AC001,2025-04-10 19:06:37,1650.3
WM002,2025-04-10 19:06:37,748.61
FR003,2025-04-10 19:06:37,277.8
AC001,2025-04-10 19:06:42,1617.45
WM002,2025-04-10 19:06:42,716.17
FR003,2025-04-10 19:06:42,137.37
AC001,2025-04-10 19:06:47,1408.9
WM002,2025-04-10 19:06:47,825.3
FR003,2025-04-10 19:06:47,112.48
AC001,2025-04-10 19:06:52,1290.35
WM002,2025-04-10 19:06:52,689.18
FR003,2025-04-10 19:06:52,233.78
AC001,2025-04-10 19:06:57,1451.25
WM002,2025-04-10 19:06:57,537.64
FR003,2025-04-10 19:06:57,281.66
AC001,2025-04-10 19:07:03,1387.27
WM002,2025-04-10 19:07:03,617.82
FR003,2025-04-10 19:07:03,171.39
AC001,2025-04-10 19:07:08,1709.78
WM002,2025-04-10 19:07:08,564.88
FR003,2025-04-10 19:07:08,278.13
AC001,2025-04-10 19:07:13,1727.15
WM002,2025-04-10 19:07:13,629.94
FR003,2025-04-10 19:07:13,231.11
AC001,2025-04-10 19:07:18,1321.41
WM002,2025-04-10 19:07:18,980.88
FR003,2025-04-10 19:07:18,191.6
AC001,2025-04-10 19:07:23,1211.16
WM002,2025-04-10 19:07:23,828.45
FR003,2025-04-10 19:07:23,170.71
AC001,2025-04-10 19:07:28,1657.93
WM002,2025-04-10 19:07:28,635.17
FR003,2025-04-10 19:07:28,159.42
AC001,2025-04-10 19:07:33,1366.76
WM002,2025-04-10 19:07:33,888.32
FR003,2025-04-10 19:07:33,106.24
AC001,2025-04-10 19:07:38,1248.14
WM002,2025-04-10 19:07:38,872.82
FR003,2025-04-10 19:07:38,277.24
AC001,2025-04-10 19:07:43,1641.59
WM002,2025-04-10 19:07:43,914.83
FR003,2025-04-10 19:07:43,232.16
AC001,2025-04-10 19:07:48,1567.25
WM002,2025-04-10 19:07:48,885.65
FR003,2025-04-10 19:07:48,177.85
AC001,2025-04-10 19:07:53,1420.42
WM002,2025-04-10 19:07:53,793.81
FR003,2025-04-10 19:07:53,125.3
AC001,2025-04-10 19:07:58,1636.78
WM002,2025-04-10 19:07:58,670.41
FR003,2025-04-10 19:07:58,177.87
AC001,2025-04-10 19:08:04,1388.75
WM002,2025-04-10 19:08:04,839.98
FR003,2025-04-10 19:08:04,211.34
